20.9,,,,,51.75
20.8,,,,,51.76
20.8,,,,,51.77
20.7,,,,,51.78
20.8,,,,,51.79
20.8,,,,,51.8
20.9,,,,,51.81
20.9,,,,,51.82
21,,,,,51.83
21.1,,,,,51.84
21.1,,,,,51.85
21.2,,,,,51.86
21.2,,,,,51.87
21.3,,,,,51.88
21.2,,,,,51.89
21.1,,,,,51.9
21,,,,,51.91
20.9,,,,,51.92
20.9,,,,,51.93
20.8,,,,,51.94
20.7,,,,,51.95
20.6,,,,,51.96
20.5,,,,,51.97
20.4,,,,,51.98
20.5,,,,,51.99
20.6,,,,,52
20.7,,,,,52.01
20.8,,,,,52.02
21,,,,,52.03
21.1,,,,,52.04
21.2,,,,,52.05
21.3,,,,,52.06
21.4,,,,,52.07
21.5,,,,,52.08
21.6,,,,,52.09
21.8,,,,,52.1
22,,,,,52.11
22.1,,,,,52.12
22.2,,,,,52.13
22.4,,,,,52.14
22.5,,,,,52.15
22.7,,,,,52.16
22.9,,,,,52.17
23,,,,,52.18
22.8,,,,,52.19
22.5,,,,,52.2
22.3,,,,,52.21
22,,,,,52.22
21.8,,,,,52.23
21.6,,,,,52.24
21.3,,,,,52.25
21.1,,,,,52.26
20.8,,,,,52.27
20.6,,,,,52.28
20.3,,,,,52.29
20,,,,,52.3
19.7,,,,,52.31
19.4,,,,,52.32
19.1,,,,,52.33
18.8,,,,,52.34
18.5,,,,,52.35
18.2,,,,,52.36
17.9,,,,,52.37
17.6,,,,,52.38
17.1,,,,,52.39
16.5,,,,,52.4
16,,,,,52.41
15.4,,,,,52.42
14.9,,,,,52.43
14.3,,,,,52.44
13.7,,,,,52.45
13.2,,,,,52.46
12.6,,,,,52.47
12.1,,,,,52.48
10.9,,,,,52.49
9.7,,,,,52.5
8.6,,,,,52.51
7.4,,,,,52.52
6.2,,,,,52.53
5,,,,,52.54
3.8,,,,,52.55
2.7,,,,,52.56
1.5,,,,,52.57
0.3,,,,,52.58
0.3,,,,,52.59
0.4,,,,,52.6
0.4,,,,,52.61
0.4,,,,,52.62
0.5,,,,,52.63
0.5,,,,,52.64
0.5,,,,,52.65
0.5,,,,,52.66
0.6,,,,,52.67
0.6,,,,,52.68
1.1,,,,,52.69
1.5,,,,,52.7
2,,,,,52.71
2.4,,,,,52.72
2.9,,,,,52.73
3.4,,,,,52.74
3.8,,,,,52.75
4.3,,,,,52.76
4.7,,,,,52.77
5.2,,,,,52.78
5.5,,,,,52.79
5.8,,,,,52.8
6.1,,,,,52.81
6.4,,,,,52.82
6.7,,,,,52.83
6.9,,,,,52.84
7.2,,,,,52.85
7.5,,,,,52.86
7.8,,,,,52.87
8.1,,,,,52.88
8.7,,,,,52.89
9.3,,,,,52.9
9.9,,,,,52.91
10.5,,,,,52.92
11.2,,,,,52.93
11.8,,,,,52.94
12.4,,,,,52.95
13,,,,,52.96
13.6,,,,,52.97
14.2,,,,,52.98
14.8,,,,,52.99
15.4,,,,,53
16.1,,,,,53.01
16.7,,,,,53.02
17.3,,,,,53.03
17.9,,,,,53.04
18.5,,,,,53.05
19.2,,,,,53.06
19.8,,,,,53.07
20.4,,,,,53.08
20.2,,,,,53.09
20.1,,,,,53.1
19.9,,,,,53.11
19.7,,,,,53.12
19.6,,,,,53.13
19.4,,,,,53.14
19.2,,,,,53.15
19,,,,,53.16
18.9,,,,,53.17
18.7,,,,,53.18
18.4,,,,,53.19
18,,,,,53.2
17.7,,,,,53.21
17.3,,,,,53.22
17,,,,,53.23
16.7,,,,,53.24
16.3,,,,,53.25
16,,,,,53.26
15.6,,,,,53.27
15.3,,,,,53.28
15.5,,,,,53.29
15.8,,,,,53.3
16,,,,,53.31
16.2,,,,,53.32
16.5,,,,,53.33
16.7,,,,,53.34
16.9,,,,,53.35
17.1,,,,,53.36
17.4,,,,,53.37
17.6,,,,,53.38
18.6,,,,,53.39
19.6,,,,,53.4
20.6,,,,,53.41
21.6,,,,,53.42
22.6,,,,,53.43
23.5,,,,,53.44
24.5,,,,,53.45
25.5,,,,,53.46
26.5,,,,,53.47
27.5,,,,,53.48
27.9,,,,,53.49
28.3,,,,,53.5
28.7,,,,,53.51
29.1,,,,,53.52
29.5,,,,,53.53
29.9,,,,,53.54
30.3,,,,,53.55
30.7,,,,,53.56
31.1,,,,,53.57
31.5,,,,,53.58
31.7,,,,,53.59
31.8,,,,,53.6
32,,,,,53.61
32.1,,,,,53.62
32.3,,,,,53.63
32.5,,,,,53.64
32.6,,,,,53.65
32.8,,,,,53.66
32.9,,,,,53.67
33.1,,,,,53.68
32.5,,,,,53.69
32,,,,,53.7
31.4,,,,,53.71
30.8,,,,,53.72
30.2,,,,,53.73
29.7,,,,,53.74
29.1,,,,,53.75
28.5,,,,,53.76
28,,,,,53.77
27.4,,,,,53.78
28,,,,,53.79
28.5,,,,,53.8
29.1,,,,,53.81
29.6,,,,,53.82
30.2,,,,,53.83
30.8,,,,,53.84
31.3,,,,,53.85
31.9,,,,,53.86
32.4,,,,,53.87
33,,,,,53.88
33.6,,,,,53.89
34.2,,,,,53.9
34.9,,,,,53.91
35.5,,,,,53.92
36.1,,,,,53.93
36.7,,,,,53.94
37.3,,,,,53.95
38,,,,,53.96
38.6,,,,,53.97
39.2,,,,,53.98
39.1,,,,,53.99
39.1,,,,,54
39,,,,,54.01
39,,,,,54.02
38.9,,,,,54.03
38.8,,,,,54.04
38.8,,,,,54.05
38.7,,,,,54.06
38.7,,,,,54.07
38.6,,,,,54.08
39.3,,,,,54.09
40,,,,,54.1
40.7,,,,,54.11
41.4,,,,,54.12
42.2,,,,,54.13
42.9,,,,,54.14
43.6,,,,,54.15
44.3,,,,,54.16
45,,,,,54.17
45.7,,,,,54.18
45.7,,,,,54.19
45.7,,,,,54.2
45.6,,,,,54.21
45.6,,,,,54.22
45.6,,,,,54.23
45.6,,,,,54.24
45.6,,,,,54.25
45.5,,,,,54.26
45.5,,,,,54.27
45.5,,,,,54.28
45.3,,,,,54.29
45.1,,,,,54.3
45,,,,,54.31
44.8,,,,,54.32
44.6,,,,,54.33
44.4,,,,,54.34
44.2,,,,,54.35
44.1,,,,,54.36
43.9,,,,,54.37
43.7,,,,,54.38
43.7,,,,,54.39
43.7,,,,,54.4
43.7,,,,,54.41
43.7,,,,,54.42
43.7,,,,,54.43
43.6,,,,,54.44
43.6,,,,,54.45
43.6,,,,,54.46
43.6,,,,,54.47
43.6,,,,,54.48
43.5,,,,,54.49
43.4,,,,,54.5
43.3,,,,,54.51
43.2,,,,,54.52
43.2,,,,,54.53
43.1,,,,,54.54
43,,,,,54.55
42.9,,,,,54.56
42.8,,,,,54.57
42.7,,,,,54.58
43.1,,,,,54.59
43.4,,,,,54.6
43.8,,,,,54.61
44.1,,,,,54.62
44.5,,,,,54.63
44.9,,,,,54.64
45.2,,,,,54.65
45.6,,,,,54.66
45.9,,,,,54.67
46.3,,,,,54.68
46.7,,,,,54.69
47.2,,,,,54.7
47.6,,,,,54.71
48.1,,,,,54.72
48.5,,,,,54.73
48.9,,,,,54.74
49.4,,,,,54.75
49.8,,,,,54.76
50.3,,,,,54.77
50.7,,,,,54.78
51,,,,,54.79
51.3,,,,,54.8
51.6,,,,,54.81
51.9,,,,,54.82
52.2,,,,,54.83
52.4,,,,,54.84
52.7,,,,,54.85
53,,,,,54.86
53.3,,,,,54.87
53.6,,,,,54.88
54.5,,,,,54.89
55.4,,,,,54.9
56.2,,,,,54.91
57.1,,,,,54.92
58,,,,,54.93
58.9,,,,,54.94
59.8,,,,,54.95
60.6,,,,,54.96
61.5,,,,,54.97
62.4,,,,,54.98
63,,,,,54.99
63.6,,,,,55
64.2,,,,,55.01
64.8,,,,,55.02
65.3,,,,,55.03
65.9,,,,,55.04
66.5,,,,,55.05
67.1,,,,,55.06
67.7,,,,,55.07
68.3,,,,,55.08
67.7,,,,,55.09
67.2,,,,,55.1
66.6,,,,,55.11
66.1,,,,,55.12
65.5,,,,,55.13
64.9,,,,,55.14
64.4,,,,,55.15
63.8,,,,,55.16
63.3,,,,,55.17
62.7,,,,,55.18
61.9,,,,,55.19
61,,,,,55.2
60.1,,,,,55.21
59.3,,,,,55.22
58.5,,,,,55.23
57.6,,,,,55.24
56.8,,,,,55.25
55.9,,,,,55.26
55,,,,,55.27
54.2,,,,,55.28
54.6,,,,,55.29
54.9,,,,,55.3
55.3,,,,,55.31
55.6,,,,,55.32
56,,,,,55.33
56.4,,,,,55.34
56.7,,,,,55.35
57.1,,,,,55.36
57.4,,,,,55.37
57.8,,,,,55.38
57.9,,,,,55.39
57.9,,,,,55.4
58,,,,,55.41
58,,,,,55.42
58.1,,,,,55.43
58.2,,,,,55.44
58.2,,,,,55.45
58.3,,,,,55.46
58.3,,,,,55.47
58.4,,,,,55.48
58.3,,,,,55.49
58.2,,,,,55.5
58,,,,,55.51
57.9,,,,,55.52
57.8,,,,,55.53
57.7,,,,,55.54
57.6,,,,,55.55
57.4,,,,,55.56
57.3,,,,,55.57
57.2,,,,,55.58
56.7,,,,,55.59
56.3,,,,,55.6
55.8,,,,,55.61
55.3,,,,,55.62
54.9,,,,,55.63
54.4,,,,,55.64
53.9,,,,,55.65
53.4,,,,,55.66
53,,,,,55.67
52.5,,,,,55.68
52.2,,,,,55.69
51.9,,,,,55.7
51.6,,,,,55.71
51.3,,,,,55.72
51,,,,,55.73
50.7,,,,,55.74
50.4,,,,,55.75
50.1,,,,,55.76
49.8,,,,,55.77
49.5,,,,,55.78
49.9,,,,,55.79
50.3,,,,,55.8
50.6,,,,,55.81
51,,,,,55.82
51.4,,,,,55.83
51.8,,,,,55.84
52.2,,,,,55.85
52.5,,,,,55.86
52.9,,,,,55.87
53.3,,,,,55.88
53.4,,,,,55.89
53.5,,,,,55.9
53.6,,,,,55.91
53.7,,,,,55.92
53.8,,,,,55.93
53.8,,,,,55.94
53.9,,,,,55.95
54,,,,,55.96
54.1,,,,,55.97
54.2,,,,,55.98
52.8,,,,,55.99
51.5,,,,,56
50.1,,,,,56.01
48.7,,,,,56.02
47.4,,,,,56.03
46,,,,,56.04
44.6,,,,,56.05
43.2,,,,,56.06
41.9,,,,,56.07
40.5,,,,,56.08
38.2,,,,,56.09
35.8,,,,,56.1
33.5,,,,,56.11
31.2,,,,,56.12
28.9,,,,,56.13
26.5,,,,,56.14
24.2,,,,,56.15
21.9,,,,,56.16
19.5,,,,,56.17
17.2,,,,,56.18
15.5,,,,,56.19
13.8,,,,,56.2
12,,,,,56.21
10.3,,,,,56.22
8.6,,,,,56.23
6.9,,,,,56.24
5.2,,,,,56.25
3.4,,,,,56.26
1.7,,,,,56.27
0,,,,,56.28
0,,,,,56.29
0,,,,,56.3
0,,,,,56.31
0,,,,,56.32
0,,,,,56.33
0,,,,,56.34
0,,,,,56.35
0,,,,,56.36
0,,,,,56.37
0,,,,,56.38
0,,,,,56.39
0,,,,,56.4
0,,,,,56.41
0,,,,,56.42
0,,,,,56.43
0,,,,,56.44
0,,,,,56.45
0,,,,,56.46
0,,,,,56.47
0,,,,,56.48
0,,,,,56.49
0,,,,,56.5
0,,,,,56.51
0,,,,,56.52
0,,,,,56.53
0,,,,,56.54
0,,,,,56.55
0,,,,,56.56
0,,,,,56.57
0,,,,,56.58
0,,,,,56.59
0,,,,,56.6
0,,,,,56.61
0,,,,,56.62
0,,,,,56.63
0,,,,,56.64
0,,,,,56.65
0,,,,,56.66
0,,,,,56.67
0,,,,,56.68
0,,,,,56.69
0,,,,,56.7
0,,,,,56.71
0,,,,,56.72
0,,,,,56.73
0,,,,,56.74
0,,,,,56.75
0,,,,,56.76
0,,,,,56.77
0,,,,,56.78
0,,,,,56.79
0,,,,,56.8
0,,,,,56.81
0,,,,,56.82
0,,,,,56.83
0,,,,,56.84
0,,,,,56.85
0,,,,,56.86
0,,,,,56.87
0,,,,,56.88
0.1,,,,,56.89
0.3,,,,,56.9
0.4,,,,,56.91
0.5,,,,,56.92
0.7,,,,,56.93
0.8,,,,,56.94
0.9,,,,,56.95
1,,,,,56.96
1.2,,,,,56.97
1.3,,,,,56.98
1.4,,,,,56.99
1.6,,,,,57
1.7,,,,,57.01
1.9,,,,,57.02
2,,,,,57.03
2.1,,,,,57.04
2.3,,,,,57.05
2.4,,,,,57.06
2.6,,,,,57.07
2.7,,,,,57.08
2.8,,,,,57.09
2.8,,,,,57.1
2.9,,,,,57.11
3,,,,,57.12
3.1,,,,,57.13
3.1,,,,,57.14
3.2,,,,,57.15
3.3,,,,,57.16
3.3,,,,,57.17
3.4,,,,,57.18
3.4,,,,,57.19
3.4,,,,,57.2
3.5,,,,,57.21
3.5,,,,,57.22
3.5,,,,,57.23
3.5,,,,,57.24
3.5,,,,,57.25
3.6,,,,,57.26
3.6,,,,,57.27
3.6,,,,,57.28
3.6,,,,,57.29
3.6,,,,,57.3
3.6,,,,,57.31
3.6,,,,,57.32
3.6,,,,,57.33
3.6,,,,,57.34
3.6,,,,,57.35
3.6,,,,,57.36
3.6,,,,,57.37
3.6,,,,,57.38
3.6,,,,,57.39
3.6,,,,,57.4
3.5,,,,,57.41
3.5,,,,,57.42
3.5,,,,,57.43
3.5,,,,,57.44
3.5,,,,,57.45
3.4,,,,,57.46
3.4,,,,,57.47
3.4,,,,,57.48
3.4,,,,,57.49
3.4,,,,,57.5
3.4,,,,,57.51
3.4,,,,,57.52
3.4,,,,,57.53
3.4,,,,,57.54
3.4,,,,,57.55
3.4,,,,,57.56
3.4,,,,,57.57
3.4,,,,,57.58
3.6,,,,,57.59
3.8,,,,,57.6
4,,,,,57.61
4.2,,,,,57.62
4.5,,,,,57.63
4.7,,,,,57.64
4.9,,,,,57.65
5.1,,,,,57.66
5.3,,,,,57.67
5.5,,,,,57.68
6.1,,,,,57.69
6.7,,,,,57.7
7.3,,,,,57.71
7.9,,,,,57.72
8.5,,,,,57.73
9.1,,,,,57.74
9.7,,,,,57.75
10.3,,,,,57.76
10.9,,,,,57.77
11.5,,,,,57.78
12.5,,,,,57.79
13.6,,,,,57.8
14.6,,,,,57.81
15.7,,,,,57.82
16.7,,,,,57.83
17.7,,,,,57.84
18.8,,,,,57.85
19.8,,,,,57.86
20.9,,,,,57.87
21.9,,,,,57.88
22.7,,,,,57.89
23.6,,,,,57.9
24.4,,,,,57.91
25.3,,,,,57.92
26.2,,,,,57.93
27,,,,,57.94
27.9,,,,,57.95
28.7,,,,,57.96
29.6,,,,,57.97
30.4,,,,,57.98
31,,,,,57.99
31.6,,,,,58
32.2,,,,,58.01
32.8,,,,,58.02
33.4,,,,,58.03
34,,,,,58.04
34.6,,,,,58.05
35.2,,,,,58.06
35.8,,,,,58.07
36.4,,,,,58.08
36.9,,,,,58.09
37.5,,,,,58.1
38.1,,,,,58.11
38.6,,,,,58.12
39.2,,,,,58.13
39.7,,,,,58.14
40.2,,,,,58.15
40.8,,,,,58.16
41.4,,,,,58.17
41.9,,,,,58.18
41.7,,,,,58.19
41.5,,,,,58.2
41.4,,,,,58.21
41.2,,,,,58.22
41,,,,,58.23
40.8,,,,,58.24
40.6,,,,,58.25
40.5,,,,,58.26
40.3,,,,,58.27
40.1,,,,,58.28
40,,,,,58.29
39.9,,,,,58.3
39.8,,,,,58.31
39.7,,,,,58.32
39.7,,,,,58.33
39.6,,,,,58.34
39.5,,,,,58.35
39.4,,,,,58.36
39.3,,,,,58.37
39.2,,,,,58.38
39.3,,,,,58.39
39.4,,,,,58.4
39.6,,,,,58.41
39.7,,,,,58.42
39.8,,,,,58.43
39.9,,,,,58.44
40,,,,,58.45
40.2,,,,,58.46
40.3,,,,,58.47
40.4,,,,,58.48
40.7,,,,,58.49
40.9,,,,,58.5
41.2,,,,,58.51
41.5,,,,,58.52
41.8,,,,,58.53
42,,,,,58.54
42.3,,,,,58.55
42.6,,,,,58.56
42.8,,,,,58.57
43.1,,,,,58.58
43,,,,,58.59
42.8,,,,,58.6
42.7,,,,,58.61
42.5,,,,,58.62
42.4,,,,,58.63
42.3,,,,,58.64
42.1,,,,,58.65
42,,,,,58.66
41.8,,,,,58.67
41.7,,,,,58.68
41.6,,,,,58.69
41.4,,,,,58.7
41.3,,,,,58.71
41.2,,,,,58.72
41.1,,,,,58.73
40.9,,,,,58.74
40.8,,,,,58.75
40.7,,,,,58.76
40.5,,,,,58.77
40.4,,,,,58.78
40.5,,,,,58.79
40.6,,,,,58.8
40.7,,,,,58.81
40.8,,,,,58.82
40.9,,,,,58.83
40.9,,,,,58.84
41,,,,,58.85
41.1,,,,,58.86
41.2,,,,,58.87
41.3,,,,,58.88
39.1,,,,,58.89
36.9,,,,,58.9
34.7,,,,,58.91
32.5,,,,,58.92
30.3,,,,,58.93
28.1,,,,,58.94
25.9,,,,,58.95
23.7,,,,,58.96
21.5,,,,,58.97
19.3,,,,,58.98
19.1,,,,,58.99
19,,,,,59
18.8,,,,,59.01
18.6,,,,,59.02
18.5,,,,,59.03
18.3,,,,,59.04
18.1,,,,,59.05
17.9,,,,,59.06
17.8,,,,,59.07
17.6,,,,,59.08
17.1,,,,,59.09
16.7,,,,,59.1
16.2,,,,,59.11
15.8,,,,,59.12
15.3,,,,,59.13
14.8,,,,,59.14
14.4,,,,,59.15
13.9,,,,,59.16
13.5,,,,,59.17
13,,,,,59.18
13,,,,,59.19
13,,,,,59.2
13,,,,,59.21
13,,,,,59.22
13,,,,,59.23
13,,,,,59.24
13,,,,,59.25
13,,,,,59.26
13,,,,,59.27
13,,,,,59.28
13.6,,,,,59.29
14.1,,,,,59.3
14.7,,,,,59.31
15.2,,,,,59.32
15.8,,,,,59.33
16.4,,,,,59.34
16.9,,,,,59.35
17.5,,,,,59.36
18,,,,,59.37
18.6,,,,,59.38
18.3,,,,,59.39
18.1,,,,,59.4
17.8,,,,,59.41
17.6,,,,,59.42
17.3,,,,,59.43
17,,,,,59.44
16.8,,,,,59.45
16.5,,,,,59.46
16.3,,,,,59.47
16,,,,,59.48
16.4,,,,,59.49
16.8,,,,,59.5
17.1,,,,,59.51
17.5,,,,,59.52
17.9,,,,,59.53
18.3,,,,,59.54
18.7,,,,,59.55
19,,,,,59.56
19.4,,,,,59.57
19.8,,,,,59.58
21,,,,,59.59
22.2,,,,,59.6
23.4,,,,,59.61
24.6,,,,,59.62
25.9,,,,,59.63
27.1,,,,,59.64
28.3,,,,,59.65
29.5,,,,,59.66
30.7,,,,,59.67
31.9,,,,,59.68
32.5,,,,,59.69
33.1,,,,,59.7
33.7,,,,,59.71
34.3,,,,,59.72
35,,,,,59.73
35.6,,,,,59.74
36.2,,,,,59.75
36.8,,,,,59.76
37.4,,,,,59.77
38,,,,,59.78
37.1,,,,,59.79
36.1,,,,,59.8
35.2,,,,,59.81
34.3,,,,,59.82
33.4,,,,,59.83
32.4,,,,,59.84
31.5,,,,,59.85
30.6,,,,,59.86
29.6,,,,,59.87
28.7,,,,,59.88
28.4,,,,,59.89
28.1,,,,,59.9
27.8,,,,,59.91
27.5,,,,,59.92
27.2,,,,,59.93
26.8,,,,,59.94
26.5,,,,,59.95
26.2,,,,,59.96
25.9,,,,,59.97
25.6,,,,,59.98
25.7,,,,,59.99
25.9,,,,,60
26.1,,,,,60.01
26.2,,,,,60.02
26.4,,,,,60.03
26.5,,,,,60.04
26.6,,,,,60.05
26.8,,,,,60.06
26.9,,,,,60.07
27.1,,,,,60.08
27,,,,,60.09
27,,,,,60.1
26.9,,,,,60.11
26.9,,,,,60.12
26.8,,,,,60.13
26.7,,,,,60.14
26.7,,,,,60.15
26.6,,,,,60.16
26.6,,,,,60.17
26.5,,,,,60.18
24.8,,,,,60.19
23.2,,,,,60.2
21.5,,,,,60.21
19.8,,,,,60.22
18.1,,,,,60.23
16.5,,,,,60.24
14.8,,,,,60.25
13.1,,,,,60.26
11.5,,,,,60.27
9.8,,,,,60.28
9.1,,,,,60.29
8.5,,,,,60.3
7.8,,,,,60.31
7.2,,,,,60.32
6.6,,,,,60.33
5.9,,,,,60.34
5.3,,,,,60.35
4.6,,,,,60.36
3.9,,,,,60.37
3.3,,,,,60.38
4,,,,,60.39
4.7,,,,,60.4
5.3,,,,,60.41
6,,,,,60.42
6.7,,,,,60.43
7.4,,,,,60.44
8.1,,,,,60.45
8.7,,,,,60.46
9.4,,,,,60.47
10.1,,,,,60.48
10.1,,,,,60.49
10.2,,,,,60.5
10.2,,,,,60.51
10.3,,,,,60.52
10.3,,,,,60.53
10.3,,,,,60.54
10.4,,,,,60.55
10.4,,,,,60.56
10.5,,,,,60.57
10.5,,,,,60.58
11,,,,,60.59
11.6,,,,,60.6
12.2,,,,,60.61
12.7,,,,,60.62
13.2,,,,,60.63
13.8,,,,,60.64
14.3,,,,,60.65
14.9,,,,,60.66
15.5,,,,,60.67
16,,,,,60.68
16.6,,,,,60.69
17.2,,,,,60.7
17.8,,,,,60.71
18.4,,,,,60.72
19,,,,,60.73
19.5,,,,,60.74
20.1,,,,,60.75
20.7,,,,,60.76
21.3,,,,,60.77
21.9,,,,,60.78
22,,,,,60.79
22,,,,,60.8
22.1,,,,,60.81
22.1,,,,,60.82
22.2,,,,,60.83
22.3,,,,,60.84
22.3,,,,,60.85
22.4,,,,,60.86
22.4,,,,,60.87
22.5,,,,,60.88
22.2,,,,,60.89
21.9,,,,,60.9
21.6,,,,,60.91
21.3,,,,,60.92
21.1,,,,,60.93
20.8,,,,,60.94
20.5,,,,,60.95
20.2,,,,,60.96
19.9,,,,,60.97
19.6,,,,,60.98
19.4,,,,,60.99
19.2,,,,,61
19,,,,,61.01
18.8,,,,,61.02
18.6,,,,,61.03
18.3,,,,,61.04
18.1,,,,,61.05
17.9,,,,,61.06
17.7,,,,,61.07
17.5,,,,,61.08
17.4,,,,,61.09
17.3,,,,,61.1
17.2,,,,,61.11
17.1,,,,,61.12
17,,,,,61.13
16.9,,,,,61.14
16.8,,,,,61.15
16.7,,,,,61.16
16.6,,,,,61.17
16.5,,,,,61.18
17.3,,,,,61.19
18.1,,,,,61.2
18.8,,,,,61.21
19.6,,,,,61.22
20.4,,,,,61.23
21.2,,,,,61.24
22,,,,,61.25
22.7,,,,,61.26
23.5,,,,,61.27
24.3,,,,,61.28
24.5,,,,,61.29
24.6,,,,,61.3
24.8,,,,,61.31
24.9,,,,,61.32
25.1,,,,,61.33
25.3,,,,,61.34
25.4,,,,,61.35
25.6,,,,,61.36
25.7,,,,,61.37
25.9,,,,,61.38
25.2,,,,,61.39
24.5,,,,,61.4
23.7,,,,,61.41
23,,,,,61.42
22.3,,,,,61.43
21.6,,,,,61.44
20.9,,,,,61.45
20.1,,,,,61.46
19.4,,,,,61.47
18.7,,,,,61.48
18.6,,,,,61.49
18.6,,,,,61.5
18.5,,,,,61.51
18.4,,,,,61.52
18.4,,,,,61.53
18.3,,,,,61.54
18.2,,,,,61.55
18.1,,,,,61.56
18.1,,,,,61.57
18,,,,,61.58
19.8,,,,,61.59
21.7,,,,,61.6
23.5,,,,,61.61
25.4,,,,,61.62
27.2,,,,,61.63
29,,,,,61.64
30.9,,,,,61.65
32.7,,,,,61.66
34.6,,,,,61.67
36.4,,,,,61.68
37.2,,,,,61.69
38,,,,,61.7
38.9,,,,,61.71
39.7,,,,,61.72
40.5,,,,,61.73
41.3,,,,,61.74
42.1,,,,,61.75
43,,,,,61.76
43.8,,,,,61.77
44.6,,,,,61.78
44,,,,,61.79
43.3,,,,,61.8
42.7,,,,,61.81
42.1,,,,,61.82
41.5,,,,,61.83
40.8,,,,,61.84
40.2,,,,,61.85
39.6,,,,,61.86
38.9,,,,,61.87
38.3,,,,,61.88
38.1,,,,,61.89
37.8,,,,,61.9
37.6,,,,,61.91
37.4,,,,,61.92
37.2,,,,,61.93
36.9,,,,,61.94
36.7,,,,,61.95
36.5,,,,,61.96
36.2,,,,,61.97
36,,,,,61.98
36.6,,,,,61.99
37.1,,,,,62
37.7,,,,,62.01
38.2,,,,,62.02
38.8,,,,,62.03
39.4,,,,,62.04
39.9,,,,,62.05
40.5,,,,,62.06
41,,,,,62.07
41.6,,,,,62.08
41.8,,,,,62.09
42.1,,,,,62.1
42.3,,,,,62.11
42.5,,,,,62.12
42.8,,,,,62.13
43,,,,,62.14
43.2,,,,,62.15
43.4,,,,,62.16
43.7,,,,,62.17
43.9,,,,,62.18
43.5,,,,,62.19
43.1,,,,,62.2
42.7,,,,,62.21
42.3,,,,,62.22
41.9,,,,,62.23
41.4,,,,,62.24
41,,,,,62.25
40.6,,,,,62.26
40.2,,,,,62.27
39.8,,,,,62.28
39.7,,,,,62.29
39.6,,,,,62.3
39.4,,,,,62.31
39.3,,,,,62.32
39.2,,,,,62.33
39.1,,,,,62.34
39,,,,,62.35
38.8,,,,,62.36
38.7,,,,,62.37
38.6,,,,,62.38
39.1,,,,,62.39
39.6,,,,,62.4
40.1,,,,,62.41
40.6,,,,,62.42
41.2,,,,,62.43
41.7,,,,,62.44
42.2,,,,,62.45
42.7,,,,,62.46
43.2,,,,,62.47
43.7,,,,,62.48
44.1,,,,,62.49
44.4,,,,,62.5
44.8,,,,,62.51
45.1,,,,,62.52
45.5,,,,,62.53
45.9,,,,,62.54
46.2,,,,,62.55
46.6,,,,,62.56
46.9,,,,,62.57
47.3,,,,,62.58
47.1,,,,,62.59
46.9,,,,,62.6
46.8,,,,,62.61
46.6,,,,,62.62
46.4,,,,,62.63
46.2,,,,,62.64
46,,,,,62.65
45.9,,,,,62.66
45.7,,,,,62.67
45.5,,,,,62.68
44.8,,,,,62.69
44,,,,,62.7
43.3,,,,,62.71
42.5,,,,,62.72
41.8,,,,,62.73
41.1,,,,,62.74
40.3,,,,,62.75
39.6,,,,,62.76
38.8,,,,,62.77
38.1,,,,,62.78
38,,,,,62.79
38,,,,,62.8
37.9,,,,,62.81
37.9,,,,,62.82
37.8,,,,,62.83
37.7,,,,,62.84
37.7,,,,,62.85
37.6,,,,,62.86
37.6,,,,,62.87
37.5,,,,,62.88
37.6,,,,,62.89
37.7,,,,,62.9
37.7,,,,,62.91
37.8,,,,,62.92
37.9,,,,,62.93
38,,,,,62.94
38.1,,,,,62.95
38.1,,,,,62.96
38.2,,,,,62.97
38.3,,,,,62.98
36.9,,,,,62.99
35.5,,,,,63
34.2,,,,,63.01
32.8,,,,,63.02
31.4,,,,,63.03
30,,,,,63.04
28.6,,,,,63.05
27.3,,,,,63.06
25.9,,,,,63.07
24.5,,,,,63.08
22.1,,,,,63.09
19.6,,,,,63.1
17.2,,,,,63.11
14.7,,,,,63.12
12.3,,,,,63.13
9.9,,,,,63.14
7.4,,,,,63.15
5,,,,,63.16
2.5,,,,,63.17
0.1,,,,,63.18
0.1,,,,,63.19
0.1,,,,,63.2
0.1,,,,,63.21
0.1,,,,,63.22
0.1,,,,,63.23
0,,,,,63.24
0,,,,,63.25
0,,,,,63.26
0,,,,,63.27
0,,,,,63.28
0,,,,,63.29
0,,,,,63.3
0,,,,,63.31
0,,,,,63.32
0,,,,,63.33
0,,,,,63.34
0,,,,,63.35
0,,,,,63.36
0,,,,,63.37
0,,,,,63.38
0,,,,,63.39
0,,,,,63.4
0,,,,,63.41
0,,,,,63.42
0,,,,,63.43
0,,,,,63.44
0,,,,,63.45
0,,,,,63.46
0,,,,,63.47
0,,,,,63.48
0,,,,,63.49
0,,,,,63.5
0,,,,,63.51
0,,,,,63.52
0,,,,,63.53
0,,,,,63.54
0,,,,,63.55
0,,,,,63.56
0,,,,,63.57
0,,,,,63.58
0,,,,,63.59
0,,,,,63.6
0,,,,,63.61
0,,,,,63.62
0,,,,,63.63
0,,,,,63.64
0,,,,,63.65
0,,,,,63.66
0,,,,,63.67
0,,,,,63.68
0,,,,,63.69
0,,,,,63.7
0,,,,,63.71
0,,,,,63.72
0,,,,,63.73
0,,,,,63.74
0,,,,,63.75
0,,,,,63.76
0,,,,,63.77
0,,,,,63.78
0,,,,,63.79
0,,,,,63.8
